user_id,1,2,3,4,5,6,7,8,9,10,11,12
26199894,0,0,0,0,0,0,0,0,0,0,0,0
5635032,0,0,0,0,0,0,0,0,0,0,1,0
13327903,0,0,0,0,0,0,0,0,0,0,0,0
8058978,0,0,0,0,0,0,0,0,0,0,0,0
34135467,0,0,0,0,0,0,0,0,0,0,0,0
36913493,0,0,0,0,0,0,0,0,0,0,0,0
4908923,0,0,0,0,0,0,0,0,0,0,0,0
16568549,0,0,0,0,0,0,0,0,0,0,0,0
37308083,0,0,0,0,0,0,0,0,0,0,0,0
14902544,0,0,0,0,0,0,0,0,0,0,0,0
24441110,0,0,0,0,0,0,0,0,0,0,0,0
4147271,0,0,0,0,0,0,0,0,0,0,0,0
1426555,0,0,0,0,0,0,0,0,0,0,0,0
3389626,0,0,0,0,0,0,0,0,0,0,0,0
2707245,0,0,0,0,0,0,0,0,0,0,0,0
5073753,0,0,0,0,0,0,0,0,0,0,0,0
3357362,0,0,0,0,0,0,0,0,0,0,0,0
3839896,0,0,0,0,0,0,0,0,0,0,0,0
38170461,0,0,0,0,0,0,0,0,0,0,0,0
7388304,0,0,0,0,0,0,0,0,0,0,0,0
975308,0,0,0,0,0,0,0,0,0,0,0,0
39336445,0,0,0,0,0,0,0,0,0,0,0,0
13776413,0,0,0,0,0,0,0,0,0,0,0,0
22592994,0,0,0,0,0,0,0,0,0,0,0,0
6332801,0,0,0,0,0,0,0,0,0,0,0,0
593352,0,0,0,0,0,0,0,0,0,0,0,0
26000465,0,0,0,0,0,0,0,0,0,0,0,0
9977806,0,0,0,0,0,0,0,0,0,0,0,0
790571,0,0,0,0,0,0,0,0,0,0,0,0
40397702,0,0,0,0,0,0,0,0,0,0,0,0
8993693,0,0,0,0,0,0,0,0,0,0,0,0
15521647,0,0,0,0,0,0,0,0,0,0,0,0
11974750,0,0,0,0,0,0,0,0,0,0,0,0
37387035,0,0,0,0,0,0,0,0,0,0,0,0
914682,0,0,0,0,0,0,0,0,0,0,0,0
627905,0,0,0,0,0,0,0,0,0,0,0,0
20257108,0,0,0,0,0,0,0,0,0,0,0,0
41310204,0,0,0,0,0,0,0,0,0,0,0,0
3174130,0,0,0,0,0,0,0,0,0,0,0,0
38192710,0,0,0,0,0,0,0,0,0,0,0,0
13452493,0,0,0,0,0,0,0,0,0,0,0,0
9515974,0,0,0,0,0,0,0,0,0,0,0,0
14113428,0,0,0,0,0,0,0,0,0,0,0,0
24755707,0,0,0,0,0,0,0,0,0,0,0,0
7682333,0,0,0,0,0,0,0,0,0,0,0,0
4843310,0,0,0,0,0,0,0,0,0,0,0,0
26606293,0,0,0,0,0,0,0,0,0,0,0,0
43448191,0,0,0,0,0,0,0,0,0,0,0,0
16611341,0,0,0,0,0,0,0,0,0,0,0,0
2572295,0,0,0,0,0,0,0,0,0,0,0,0
10504242,0,0,0,0,0,0,0,0,0,0,0,0
35813487,0,0,0,0,0,0,0,0,0,0,0,0
33124256,0,0,0,0,0,0,0,0,0,0,0,0
7997728,0,0,0,0,0,0,0,0,0,0,0,0
639053,0,0,0,0,0,0,0,0,0,0,0,0
12814201,0,0,0,0,0,0,0,0,0,0,0,0
15653731,0,0,0,0,0,0,0,0,0,0,0,0
6194479,0,0,0,0,0,0,0,0,0,0,0,0
40791167,0,0,0,0,0,0,0,0,0,0,0,0
1160074,0,0,0,0,0,0,0,0,0,0,0,0
882397,0,0,0,0,0,0,0,0,0,0,0,0
37386306,0,0,0,0,0,0,0,0,0,0,0,0
1219881,0,0,0,0,0,0,0,0,0,0,0,0
20658804,0,0,0,0,0,0,0,0,0,0,0,0
45757892,0,0,0,0,0,0,0,0,0,0,0,0
20115663,0,0,0,0,0,0,0,0,0,0,0,0
20921396,0,0,0,0,0,0,0,0,0,0,0,0
103880,0,0,0,0,0,0,0,0,0,0,0,0
16218819,0,0,0,0,0,0,0,0,0,0,0,0
38514114,0,0,0,0,0,0,0,0,0,0,0,0
410767,0,0,0,0,0,0,0,0,0,0,0,0
19280914,0,0,0,0,0,0,0,0,0,0,0,0
24417553,0,0,0,0,0,0,0,0,0,0,0,0
13472225,0,0,0,0,0,0,0,0,0,0,0,0
446033,0,0,0,0,0,0,0,0,0,0,0,0
1676983,0,0,0,0,0,0,0,0,0,0,0,0
2919208,0,0,0,0,0,0,0,0,0,0,0,0
5314516,0,0,0,0,0,0,0,0,0,0,0,0
4357899,0,0,0,0,0,0,0,0,0,0,0,0
20293296,0,0,0,0,0,0,0,0,0,0,0,0
46926077,0,0,0,0,0,0,0,0,0,0,0,0
3646299,0,0,0,0,0,0,0,0,0,0,0,0
47155660,0,0,0,0,0,0,0,0,0,0,0,0
3713580,0,0,0,0,0,0,0,0,0,0,0,0
4684167,0,0,0,0,0,0,0,0,0,0,0,0
785571,0,0,0,0,0,0,0,0,0,0,0,0
45084774,0,0,0,0,0,0,0,0,0,0,0,0
5263568,0,0,0,0,0,0,0,0,0,0,0,0
47021421,0,0,0,0,0,0,0,0,0,0,0,0
149849,0,0,0,0,0,0,0,0,0,0,0,0
22429695,0,0,0,0,0,0,0,0,0,0,0,0
27017678,0,0,0,0,0,0,0,0,0,0,0,0
3241796,0,0,0,0,0,0,0,0,0,0,0,0
4758888,0,0,10,22,0,0,0,0,0,0,0,0
6213311,0,0,0,0,0,0,0,0,0,0,0,0
5440322,0,0,0,0,0,0,0,0,0,0,0,0
1665874,0,0,0,0,0,0,0,0,0,0,0,0
20953461,0,0,0,0,0,0,0,0,0,0,0,0
668251,0,0,0,0,0,0,0,0,0,0,0,0
28858062,0,0,0,0,0,0,0,0,0,0,0,0
5182016,0,0,0,0,0,0,0,0,0,0,0,0
3933668,0,0,0,0,0,0,0,0,0,0,0,0
4304634,0,0,0,0,0,0,0,0,0,0,0,0
23455859,0,0,0,0,0,0,0,0,0,0,0,0
1417194,0,0,0,0,0,0,0,0,0,0,0,0
16207788,0,0,0,0,0,0,0,0,0,0,0,0
973199,0,0,0,0,0,0,0,0,0,0,0,0
7326165,0,0,0,0,0,0,0,0,0,0,0,0
14177727,0,0,0,0,0,0,0,0,0,0,0,0
50582273,0,0,0,0,0,0,0,0,0,0,0,0
2504924,0,0,0,0,0,0,0,0,0,0,0,0
33136690,0,0,0,0,0,0,0,0,0,0,0,0
4923102,0,0,0,0,0,0,0,0,0,0,0,0
12031435,0,0,0,0,0,0,0,0,0,0,0,0
20301987,0,0,0,0,0,0,0,0,0,0,0,0
8329028,0,0,0,0,0,0,0,0,0,0,0,0
42330305,0,0,0,0,0,0,0,0,0,0,0,0
106908,0,0,0,0,0,0,0,0,0,0,0,0
14040199,0,0,0,0,0,0,0,0,0,0,0,0
36005286,0,0,0,0,0,0,0,0,0,0,0,0
38905258,0,0,0,0,0,0,0,0,0,0,0,0
1317194,0,0,0,0,0,0,0,0,0,0,0,0
3926925,0,0,0,0,0,0,0,0,0,0,0,0
51892217,0,0,0,0,0,0,0,0,0,0,0,0
8092130,0,0,0,0,0,0,0,0,0,0,0,0
3944151,0,0,0,0,0,0,0,0,0,0,0,0
19324351,0,0,0,0,0,0,0,0,0,0,0,0
53273179,0,0,0,0,0,0,0,0,0,0,0,0
21127314,0,0,0,0,0,0,0,0,0,0,0,0
2922791,0,0,0,0,0,0,0,0,0,0,0,0
5287336,0,0,0,0,0,0,0,0,0,0,0,0
617121,0,0,0,0,0,0,0,0,0,0,0,0
8061991,0,0,0,0,0,0,0,0,0,0,0,0
543297,0,0,0,0,0,0,0,0,0,0,0,0
53016448,0,0,0,0,0,0,0,0,0,0,0,0
8647367,0,0,0,0,0,0,0,0,0,0,0,0
1204981,0,0,0,0,0,0,0,0,1,0,0,0
37949616,0,0,0,0,0,0,0,0,0,0,0,0
8268353,0,0,0,0,0,0,0,0,0,0,0,0
882981,0,0,0,0,0,0,0,0,0,0,0,0
13932397,0,0,0,0,0,0,0,0,0,0,0,0
21268490,0,0,0,0,0,0,0,0,0,0,0,0
2316167,0,0,0,0,0,0,0,0,0,0,0,0
41489457,0,0,0,0,0,0,0,0,0,0,0,0
31349495,0,0,0,0,0,0,0,0,0,0,0,0
8322021,0,0,0,0,0,0,0,0,0,0,0,0
6362450,0,0,0,0,0,0,0,0,0,0,0,0
39182779,0,0,0,0,0,0,0,0,0,0,0,0
245299,0,0,0,0,0,0,0,0,0,0,0,0
18526236,0,0,0,0,0,0,0,0,0,0,0,0
3698916,0,0,0,0,0,0,0,0,0,0,0,0
47638935,0,0,0,0,0,0,0,0,0,0,0,0
8204,0,0,0,0,0,0,0,0,0,0,0,0
60754,0,0,0,0,0,0,0,0,0,0,0,0
8149023,0,0,0,0,0,0,0,0,0,0,0,0
25279149,0,0,0,0,0,0,0,0,0,0,0,0
10271245,0,0,0,0,0,0,0,0,0,0,0,0
34501876,0,0,0,0,0,0,0,0,0,0,0,0
18463109,0,0,0,0,0,0,0,0,0,0,0,0
22998277,0,0,0,0,0,0,0,0,0,0,0,0
18335346,0,0,0,0,0,0,0,0,0,0,0,0
58263952,0,0,0,0,0,0,0,0,0,0,0,0
372398,0,0,0,0,0,0,0,0,0,0,0,0
3811209,0,0,0,0,0,0,0,0,0,0,0,0
1684784,0,0,0,0,0,0,0,0,0,0,0,0
866771,0,0,0,0,0,0,0,0,0,0,0,1
57914365,0,0,0,0,0,0,0,0,0,0,0,0
22118976,0,0,0,0,0,0,0,0,0,0,0,0
4280588,0,0,0,0,0,0,0,0,0,0,0,0
29454303,0,0,0,0,0,0,0,0,0,0,0,0
10125255,0,0,0,0,0,0,0,0,0,0,0,0
59680876,0,0,0,0,0,0,0,0,0,0,0,0
12658693,0,0,0,0,0,0,0,0,0,0,0,0
59355889,0,0,0,0,0,0,0,0,0,0,0,0
521154,0,0,0,0,0,0,0,0,0,0,0,0
28813026,0,0,0,0,0,0,0,0,0,0,0,0
6817539,0,0,0,0,0,0,0,0,0,0,0,0
19896022,0,0,0,0,0,0,0,0,0,0,0,0
45846392,0,0,0,0,0,0,0,0,0,0,0,0
45077685,0,0,0,0,0,0,0,0,0,0,0,0
21303064,0,0,0,0,0,0,0,0,0,0,0,0
37534403,0,0,0,0,0,0,0,0,0,0,0,0
6755757,0,0,0,0,0,0,0,0,0,0,0,0
53940635,0,0,0,0,0,0,0,0,0,0,0,0
3584191,0,0,0,0,0,0,0,0,0,0,0,0
7733322,0,0,0,0,0,0,0,0,0,0,0,0
61193043,0,0,0,0,0,0,0,0,0,0,0,0
3164449,0,0,0,0,0,0,0,0,0,0,0,0
12963916,0,0,0,0,0,0,0,0,0,0,0,0
11868698,0,0,0,0,0,0,0,0,0,0,0,0
5604353,0,0,0,0,0,0,0,0,0,0,0,0
173451,0,0,0,0,0,0,0,0,0,0,0,0
43875968,0,0,0,0,0,0,0,0,0,0,0,0
45937043,0,0,0,0,0,0,0,0,0,0,0,0
8494608,0,0,0,0,0,0,0,0,0,0,0,0
17287271,0,0,0,0,0,0,0,0,0,0,0,0
63465643,0,0,0,0,0,0,0,0,0,0,0,0
24817141,0,0,0,0,0,0,0,0,0,0,0,0
54174687,0,0,0,0,0,0,0,0,0,0,0,0
53144540,0,0,0,0,0,0,0,0,0,0,0,0
64551809,0,0,0,0,0,0,0,0,0,0,0,0
18436646,0,0,0,0,0,0,0,0,0,0,0,0
29730212,0,0,0,0,0,0,0,0,0,0,0,0
12773148,0,0,0,0,0,0,0,0,0,0,0,0
2580701,0,0,0,0,0,0,0,0,0,0,0,0
46110542,0,0,0,0,0,0,0,0,0,0,0,0
445105,0,0,0,0,0,0,0,0,0,0,0,0
139017,0,0,0,0,0,0,0,0,0,0,0,0
8480178,0,0,0,0,0,0,0,0,0,0,0,0
45066563,0,0,0,0,0,0,0,0,0,0,0,0
8685849,0,0,0,0,0,0,0,0,0,0,0,0
23699044,0,0,0,0,0,0,0,0,0,0,0,0
3440852,0,0,0,0,0,0,0,0,0,0,0,0
21141902,0,0,0,0,0,0,0,0,0,0,0,0
14266342,0,0,0,0,0,0,0,0,0,0,0,0
55268359,0,0,0,0,0,0,0,0,0,0,0,0
3626114,0,0,0,0,0,0,0,0,0,0,0,0
5331092,0,0,0,0,0,0,0,0,0,0,0,0
53983639,0,0,0,0,0,0,0,0,0,0,0,0
68399856,0,0,0,0,0,0,0,0,0,0,0,0
33280195,0,0,0,0,0,0,0,0,0,0,0,0
3672823,0,0,0,0,0,0,0,0,0,0,0,0
21337997,0,0,0,0,0,0,0,0,0,0,0,0
1290376,0,0,0,0,0,0,0,0,0,2,0,0
18720017,0,0,0,0,0,0,0,0,0,0,0,0
13479921,0,0,0,0,0,0,0,0,0,0,0,0
66638311,0,0,0,0,0,0,0,0,0,1,0,0
2384725,0,0,0,0,0,0,0,0,0,0,0,0
4180822,0,0,0,0,0,0,0,0,0,0,0,0
29483486,0,0,0,0,0,0,0,0,0,0,0,0
14103253,0,0,0,0,0,0,0,0,0,0,0,0
4804673,0,0,0,0,0,0,0,0,0,0,0,0
11679890,0,0,0,0,0,0,0,0,0,0,0,0
44914682,0,0,0,0,0,0,0,0,0,0,0,0
63741040,0,0,0,0,0,0,0,0,0,0,0,0
71368491,0,0,0,0,0,0,0,0,0,0,0,0
47525824,0,0,0,0,0,0,0,0,0,0,0,0
21130452,0,0,0,0,0,0,0,0,0,0,0,0
3718440,0,0,0,0,0,0,0,0,0,0,0,0
72589528,0,0,0,0,0,0,0,0,0,0,0,0
72270709,0,0,0,0,0,0,0,0,0,0,0,0
11880048,0,0,0,0,0,0,0,0,0,0,0,0
