0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
7841534,0.0,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0008986340762041696,7.208312190001514e-05,0.0023789662310377854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0002772656508061058,0.0042636018166651215,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,2.124802538191514e-05,0.001081348286835357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0003707479840578367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0004325393147341428,0.0,0.0,0.0,0.0,0.0,0.0008986340762041696,0.00031327207647348175,0.00033985231871968365,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0011740352828498162,-1
6570603,0.0,0.0,0.0,0.0,0.0,0.0012580877066858376,3.175089893214952e-05,0.0009268699601445917,0.0,0.0,0.0,0.0,0.0,0.005391804457225018,7.299577799206018e-05,0.009824821577532672,0.0,0.0,0.0078125,0.0,0.0,0.0037742631200575125,0.002929683696427647,0.011276917848425865,0.0,0.0,0.0,0.0,0.0,0.003953989935298346,1.7706687818262615e-05,0.008712577625359163,0.0,0.0,0.0,0.0,0.0,0.002875629043853343,0.0001157346214795465,0.004510767139370347,0.006756756756756757,0.0,0.0,0.125,0.15,0.0034148094895758447,6.551474492757166e-05,0.0055612197608675504,0.006756756756756757,0.0,0.0,0.16666666666666666,0.15,0.0034148094895758447,7.633186446189138e-05,0.007816603330552724,0.006756756756756757,0.0,0.0,0.125,0.15,0.005571531272465852,0.0002102764917482017,0.009886612908208978,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.004493170381020848,8.349606996917179e-05,0.0043562888126795814,0.0022522522522522522,0.0,0.0,0.16666666666666666,0.1,0.003953989935298346,0.00013794345959573554,0.005530324095529397,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0010783608914450035,2.135945975955557e-05,0.0023789662310377854,0.0,0.0,0.0,0.0,0.0,0.002695902228612509,0.0001937383594391224,0.004788828127413724,-1
7839909,0.0022522522522522522,0.0,0.003125,0.16666666666666666,0.1,0.0007189072609633358,0.00917057495283526,6.179133067630611e-05,0.0022522522522522522,0.0,0.0,0.25,0.15,0.0010783608914450035,0.0,0.004572558470046653,0.0045045045045045045,0.0,0.0,0.16666666666666666,0.15,0.0,0.0,0.0,0.009009009009009009,0.002840909090909091,0.0015625,0.20833333333333334,0.25,0.00017972681524083394,0.0,0.0003707479840578367,0.0045045045045045045,0.002840909090909091,0.0046875,0.08333333333333333,0.05,0.0,0.0,0.0,0.01126126126126126,0.005681818181818182,0.0234375,0.25,0.3,0.00017972681524083394,0.005261256755274125,0.0007723916334538264,0.0045045045045045045,0.0,0.0078125,0.08333333333333333,0.1,0.0,0.0,0.00012358266135261222,0.0022522522522522522,0.0,0.0078125,0.08333333333333333,0.05,0.00017972681524083394,0.005138804013139491,0.0005561219760867551,0.009009009009009009,0.002840909090909091,0.0078125,0.16666666666666666,0.2,0.0010783608914450035,0.003900374572630919,0.0005561219760867551,0.0045045045045045045,0.0,0.003125,0.041666666666666664,0.05,0.00017972681524083394,6.647877570878819e-05,0.0011431396175116632,0.0022522522522522522,0.0,0.0015625,0.08333333333333333,0.1,0.0,0.0,3.0895665338153056e-05,0.0,0.0,0.0,0.125,0.0,0.0003594536304816679,1.7720381184407552e-05,0.0010504526214972039,-1
7353894,0.013513513513513514,0.0,0.0,0.375,0.4,0.00017972681524083394,0.0,0.0,0.03153153153153153,0.0,0.01875,0.8333333333333334,0.75,0.0010783608914450035,0.0011775745970185065,0.004757932462075571,0.015765765765765764,0.008522727272727272,0.0046875,0.8333333333333334,0.55,0.0008986340762041696,0.001320776162081314,0.0024407575617140915,0.006756756756756757,0.0,0.0046875,0.375,0.35,0.0005391804457225018,0.007964096165401413,0.0009268699601445917,0.01126126126126126,0.005681818181818182,0.0,0.4583333333333333,0.55,0.0005391804457225018,0.0,0.0012667222788642753,0.018018018018018018,0.005681818181818182,0.0,0.3333333333333333,0.4,0.0008986340762041696,0.0,0.001575678932245806,0.018018018018018018,0.0,0.0,0.375,0.35,0.00017972681524083394,0.0,0.0014520962708931937,0.009009009009009009,0.002840909090909091,0.0109375,0.20833333333333334,0.2,0.0003594536304816679,0.0048532689408462395,0.0006488089721012142,0.03153153153153153,0.002840909090909091,0.0078125,0.75,0.7,0.0007189072609633358,0.0036474510779152904,0.0015138876015694997,0.013513513513513514,0.005681818181818182,0.0,0.4583333333333333,0.45,0.0017972681524083393,2.5404389288715487e-05,0.0017919485896128772,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0019773225816417956,0.0022522522522522522,0.0,0.0015625,0.4166666666666667,0.15,0.0,0.0,0.0,-1
6575000,0.009009009009009009,0.005681818181818182,0.0046875,0.16666666666666666,0.2,0.0,0.0,0.00018537399202891834,0.01126126126126126,0.014204545454545454,0.0046875,0.375,0.4,0.0007189072609633358,0.0005944753578074256,0.0013285136095405816,0.006756756756756757,0.002840909090909091,0.0,0.20833333333333334,0.25,0.0,0.0,3.0895665338153056e-05,0.0,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.125,0.15,0.0008986340762041696,4.78543153982844e-05,0.0025334445577285506,0.0045045045045045045,0.008522727272727272,0.0015625,0.16666666666666666,0.15,0.0010783608914450035,2.124802538191514e-05,0.0008341829641301325,0.0,0.0,0.0015625,0.0,0.0,0.0003594536304816679,5.8604118588784175e-06,0.0019773225816417956,0.009009009009009009,0.008522727272727272,0.0078125,0.125,0.15,0.0005391804457225018,0.0014988180071287141,0.0010195569561590508,0.009009009009009009,0.005681818181818182,0.0078125,0.20833333333333334,0.2,0.0003594536304816679,0.00016135344430406184,0.0009577656254827448,0.0045045045045045045,0.005681818181818182,0.0015625,0.125,0.15,0.0,0.0,0.00012358266135261222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0015625,0.20833333333333334,0.1,0.00017972681524083394,0.0,0.00018537399202891834,-1
7839560,0.0045045045045045045,0.005681818181818182,0.0,0.20833333333333334,0.15,0.0,0.0,0.0,0.013513513513513514,0.002840909090909091,0.0046875,0.375,0.45,0.0008986340762041696,8.158123139080701e-06,0.0026261315537430096,0.006756756756756757,0.005681818181818182,0.00625,0.2916666666666667,0.35,0.0007189072609633358,0.0,0.00012358266135261222,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.1,0.002336448598130841,4.654329369371888e-05,0.0030895665338153055,0.0045045045045045045,0.005681818181818182,0.0,0.125,0.15,0.0005391804457225018,0.0,0.0010195569561590508,0.0022522522522522522,0.0,0.0015625,0.16666666666666666,0.05,0.00017972681524083394,3.45280412456121e-05,0.0,0.009009009009009009,0.005681818181818182,0.0015625,0.25,0.2,0.0010783608914450035,0.0,0.0013594092748787346,0.015765765765765764,0.002840909090909091,0.034375,0.5833333333333334,0.4,0.0010783608914450035,0.011139814195528161,0.0035221058485494484,0.018018018018018018,0.0,0.0171875,0.4166666666666667,0.4,0.0003594536304816679,0.001206798991156477,0.001575678932245806,0.013513513513513514,0.002840909090909091,0.01875,0.5,0.6,0.003055355859094177,0.000455854462003119,0.0067970463743936725,0.0045045045045045045,0.0,0.0,0.16666666666666666,0.2,0.0005391804457225018,0.0005610418096843263,0.0025334445577285506,0.0,0.0,0.009375,0.4166666666666667,0.3,0.0017972681524083393,0.00042688890506048456,0.0017301572589365711,-1
7500020,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0006179133067630611,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005252263107486019,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0010783608914450035,3.534190389637769e-05,0.0020700095776562547,0.0022522522522522522,0.005681818181818182,0.0,0.125,0.15,0.001976994967649173,3.1872038072872704e-05,0.0023171749003614794,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0025952358884048566,0.0,0.0,0.0,0.125,0.1,0.0003594536304816679,0.0,0.0004325393147341428,0.006756756756756757,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0005392422454299346,0.0013903049402168876,0.0022522522522522522,0.005681818181818182,0.0,0.041666666666666664,0.05,0.0007189072609633358,0.0,0.0008650786294682856,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0005391804457225018,6.474156809917318e-05,0.0011122439521735101,0.0045045045045045045,0.0,0.0015625,0.16666666666666666,0.2,0.0016175413371675054,0.00012381671975761802,0.0018228442549510305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012358266135261222,0.0,0.0,0.003125,0.041666666666666664,0.0,0.0003594536304816679,0.0027765006977305256,0.0014212006055550406,-1
7353923,0.0,0.0,0.0,0.0,0.0,0.008087706685837527,0.0002724093641115651,0.01859919053356814,0.0,0.0,0.0,0.08333333333333333,0.05,0.008986340762041696,0.00018425703832695124,0.01819754688417215,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.0,0.011322789360172537,0.0005747967980924759,0.021657861402045293,0.0,0.0,0.0015625,0.0,0.0,0.01563623292595255,0.0005042190150152877,0.02999969104334662,0.0022522522522522522,0.002840909090909091,0.003125,0.041666666666666664,0.05,0.018511861969805896,0.0010729509683457734,0.031698952636945034,0.0,0.0,0.003125,0.0,0.0,0.010424155283968369,0.0012601872715955972,0.014737232366299008,0.0,0.0,0.0,0.0,0.0,0.007189072609633357,0.0021757264697563326,0.018475607872215527,0.0,0.0,0.003125,0.0,0.0,0.009884974838245866,0.001650523843686177,0.01343961442209658,0.006756756756756757,0.002840909090909091,0.00625,0.16666666666666666,0.15,0.011682242990654205,0.0038335000103367827,0.016003954645163285,0.0,0.002840909090909091,0.003125,0.041666666666666664,0.05,0.015456506110711718,0.008265211214194055,0.02585967188803411,0.0,0.0,0.0,0.0,0.0,0.006470165348670022,0.0010167102845548453,0.010442734884295733,0.0,0.0,0.0,0.0,0.0,0.010603882099209202,0.004690840711412774,0.018444712206877375,-1
6578529,0.0,0.0,0.0015625,0.0,0.0,0.0007189072609633358,0.00010721887642403045,0.0012049309481879692,0.0,0.0,0.0,0.0,0.0,0.0008986340762041696,4.661784650903257e-06,0.0015447832669076528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024716532270522445,0.0,0.0,0.003125,0.0,0.0,0.00017972681524083394,0.0,0.00015447832669076528,0.0,0.0,0.003125,0.0,0.0,0.0005391804457225018,0.004686600005132549,0.0007723916334538264,0.0022522522522522522,0.002840909090909091,0.0046875,0.16666666666666666,0.1,0.0005391804457225018,0.00041277662006811736,0.0016992615935984181,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0005391804457225018,0.009236009089592389,0.0013594092748787346,0.0022522522522522522,0.0,0.0,0.125,0.15,0.0003594536304816679,0.0,0.0009886612908208978,0.006756756756756757,0.008522727272727272,0.003125,0.16666666666666666,0.15,0.0,1.9818847377297917e-05,0.00012358266135261222,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0,0.0,0.0,-1
7873541,0.0022522522522522522,0.005681818181818182,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.006756756756756757,0.008522727272727272,0.0,0.125,0.15,0.0,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.20833333333333334,0.1,0.0003594536304816679,0.0,0.0,0.0,0.0,0.0109375,0.125,0.0,0.0,3.23985678784997e-05,0.0013594092748787346,0.0045045045045045045,0.002840909090909091,0.003125,0.125,0.15,0.0,0.0,0.0005561219760867551,0.018018018018018018,0.019886363636363636,0.0,0.625,0.75,0.0003594536304816679,0.0008196637112584112,0.0006797046374393673,0.0045045045045045045,0.005681818181818182,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.002840909090909091,0.0,0.125,0.1,0.0,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.125,0.1,0.0,0.0,0.0,-1
7839615,0.009009009009009009,0.011363636363636364,0.0,0.20833333333333334,0.2,0.0,0.0,0.0,0.006756756756756757,0.017045454545454544,0.003125,0.2916666666666667,0.25,0.0,0.0,0.0002162696573670714,0.0045045045045045045,0.022727272727272728,0.0,0.375,0.35,0.0,0.0,0.0,0.01126126126126126,0.019886363636363636,0.0,0.4166666666666667,0.4,0.0,0.0,0.0,0.015765765765765764,0.03409090909090909,0.0,0.5833333333333334,0.65,0.0010783608914450035,0.0,0.0005561219760867551,0.02252252252252252,0.03409090909090909,0.0,0.5416666666666666,0.6,0.0003594536304816679,1.062401269095757e-05,0.0017919485896128772,0.018018018018018018,0.014204545454545454,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.006756756756756757,0.005681818181818182,0.0,0.25,0.15,0.00017972681524083394,0.0,0.00046343498007229587,0.02252252252252252,0.017045454545454544,0.0015625,1.0,0.6,0.0010783608914450035,0.0009579008928810373,0.0028732968764482343,0.009009009009009009,0.008522727272727272,0.0,0.4166666666666667,0.45,0.0007189072609633358,0.0,0.0009268699601445917,0.0045045045045045045,0.005681818181818182,0.0,0.16666666666666666,0.15,0.0005391804457225018,0.0,0.0012667222788642753,0.0022522522522522522,0.008522727272727272,0.0,0.2916666666666667,0.05,0.0003594536304816679,0.0,0.0009268699601445917,-1
7862345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.002840909090909091,0.003125,0.20833333333333334,0.2,0.00017972681524083394,0.0,6.179133067630611e-05,0.006756756756756757,0.0,0.0,0.375,0.35,0.0007189072609633358,0.0,0.0017301572589365711,0.006756756756756757,0.0,0.0046875,0.20833333333333334,0.25,0.00017972681524083394,0.005120228472965014,0.001606574597583959,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0015625,0.041666666666666664,0.05,0.0,0.0,9.268699601445917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0015625,0.125,0.1,0.00017972681524083394,0.00018512640939778748,0.0005870176414249081,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0,0.0001265212773768051,0.0003707479840578367,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,-1
7889971,0.01126126126126126,0.008522727272727272,0.0,0.5416666666666666,0.2,0.0010783608914450035,0.0,0.0018537399202891835,0.0045045045045045045,0.0,0.0015625,0.3333333333333333,0.25,0.0,0.00015537106502520385,0.0012358266135261222,0.013513513513513514,0.0,0.0078125,0.5,0.45,0.00017972681524083394,0.00016963466969777892,0.0004325393147341428,0.0045045045045045045,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.20833333333333334,0.2,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.015765765765765764,0.0,0.0,0.625,0.4,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.25,0.25,0.0003594536304816679,0.0,0.0,0.013513513513513514,0.0,0.0015625,0.2916666666666667,0.25,0.0,0.0,0.00040164364939598976,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.017045454545454544,0.0078125,0.20833333333333334,0.15,0.00017972681524083394,0.00016674386461716824,0.0005561219760867551,-1
6579596,0.0,0.0,0.0015625,0.0,0.0,0.0035945363048166786,0.0006172665906104686,0.0068588377050699785,0.0,0.0,0.009375,0.041666666666666664,0.0,0.004493170381020848,0.0007705303783668592,0.00747675101183304,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.007368799424874191,0.0010967499887602962,0.01961874748972719,0.0,0.0,0.0,0.041666666666666664,0.0,0.008806613946800863,0.001030676786754703,0.013161553434053203,0.0022522522522522522,0.002840909090909091,0.0015625,0.041666666666666664,0.05,0.0025161754133716753,0.0008954099700724312,0.01001019556956159,0.009009009009009009,0.0,0.009375,0.3333333333333333,0.4,0.008626887131560028,0.0021093243694078534,0.011493187505792937,0.0022522522522522522,0.0,0.003125,0.041666666666666664,0.05,0.0035945363048166786,0.004346418852196715,0.009206908270769611,0.006756756756756757,0.0,0.0015625,0.16666666666666666,0.15,0.004672897196261682,0.0014292747594760805,0.0056539067568820095,0.009009009009009009,0.002840909090909091,0.0015625,0.16666666666666666,0.2,0.010424155283968369,0.0032690470972242813,0.018660981864244447,0.0022522522522522522,0.002840909090909091,0.0,0.16666666666666666,0.15,0.007548526240115025,0.0025193081751641133,0.010473630549633886,0.0,0.0,0.0,0.08333333333333333,0.0,0.003055355859094177,0.002423586700717572,0.00849630796799209,0.0,0.0,0.0,0.0,0.0,0.005391804457225018,0.0029063886306481767,0.011307813513764019,-1
7916874,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.003125,0.08333333333333333,0.1,0.0,0.0,3.0895665338153056e-05,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,6.179133067630611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0,0.0,3.0895665338153056e-05,0.006756756756756757,0.0,0.0,0.20833333333333334,0.15,0.0,0.0,0.0,0.0,0.0,0.0046875,0.4583333333333333,0.35,0.001976994967649173,5.983089813790938e-05,0.0017610529242747242,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0007414959681156733,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0,0.0,0.0,-1
7929819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.008522727272727272,0.003125,0.3333333333333333,0.35,0.0,0.0024860520579158586,3.0895665338153056e-05,0.0022522522522522522,0.005681818181818182,0.0,0.25,0.15,0.0,0.0,0.0,0.0022522522522522522,0.005681818181818182,0.0,0.20833333333333334,0.1,0.0,0.0,0.0,0.01126126126126126,0.008522727272727272,0.0,0.25,0.25,0.0005391804457225018,9.10272303771714e-06,0.0012358266135261222,0.006756756756756757,0.011363636363636364,0.0,0.25,0.2,0.0,0.0,0.0,0.009009009009009009,0.008522727272727272,0.0,0.25,0.2,0.00017972681524083394,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.16666666666666666,0.15,0.0003594536304816679,5.9592528025806145e-05,0.0008650786294682856,0.006756756756756757,0.008522727272727272,0.00625,0.16666666666666666,0.15,0.0003594536304816679,1.2417364251825545e-05,0.0005870176414249081,0.0045045045045045045,0.005681818181818182,0.0,0.20833333333333334,0.2,0.0,0.0,9.268699601445917e-05,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.125,0.1,0.0,0.0,0.0,-1
7944354,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.0011122439521735101,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005252263107486019,0.0045045045045045045,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.009009009009009009,0.002840909090909091,0.003125,0.20833333333333334,0.25,0.0,0.0,0.0,0.006756756756756757,0.002840909090909091,0.0046875,0.16666666666666666,0.2,0.0,0.0,0.00018537399202891834,0.006756756756756757,0.005681818181818182,0.0,0.20833333333333334,0.25,0.0,0.0,0.0,0.0045045045045045045,0.002840909090909091,0.0,0.16666666666666666,0.15,0.00017972681524083394,0.0,0.0,0.006756756756756757,0.002840909090909091,0.0,0.125,0.15,0.0,0.0,6.179133067630611e-05,0.01126126126126126,0.0,0.0046875,0.375,0.3,0.0,0.0,0.0,0.013513513513513514,0.002840909090909091,0.0,0.3333333333333333,0.4,0.0,0.0,0.0005561219760867551,0.0022522522522522522,0.0,0.0,0.125,0.05,0.0,0.0,0.0,0.0,0.0,0.003125,0.25,0.25,0.0003594536304816679,0.0,0.0005561219760867551,-1
7951240,0.0045045045045045045,0.002840909090909091,0.00625,0.08333333333333333,0.1,0.001976994967649173,0.0,0.00015447832669076528,0.0022522522522522522,0.0,0.0125,0.08333333333333333,0.1,0.002695902228612509,0.008989474735158452,0.0013285136095405816,0.0,0.0,0.003125,0.0,0.0,0.0037742631200575125,0.0,0.0011740352828498162,0.0022522522522522522,0.002840909090909091,0.0046875,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.0025643402230667036,0.0,0.0,0.009375,0.041666666666666664,0.0,0.01096333572969087,0.0035234137456318705,0.00027806098804337753,0.0022522522522522522,0.005681818181818182,0.0,0.041666666666666664,0.05,0.0035945363048166786,0.00047163027767358086,0.006086446071616152,0.0,0.0,0.0,0.041666666666666664,0.0,0.005391804457225018,0.0008387226105364829,0.004665245466061112,0.0022522522522522522,0.008522727272727272,0.0015625,0.041666666666666664,0.05,0.008626887131560028,0.009097792611939739,0.007754811999876417,0.0045045045045045045,0.0,0.003125,0.08333333333333333,0.1,0.003235082674335011,0.0093228491999005,0.006457194055673989,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0005391804457225018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037742631200575125,0.00014239639839703713,0.0025952358884048566,0.0,0.0,0.00625,0.08333333333333333,0.05,0.003055355859094177,0.010253824737435828,0.004974202119442642,-1
7917450,0.0045045045045045045,0.0,0.0046875,0.041666666666666664,0.05,0.00017972681524083394,0.0004170870201521076,0.0013285136095405816,0.01126126126126126,0.0,0.0171875,0.4166666666666667,0.45,0.0005391804457225018,0.00043598577353434775,0.0021318009083325607,0.0,0.0,0.021875,0.041666666666666664,0.05,0.00017972681524083394,0.00028267825533181046,0.0027806098804337752,0.0,0.002840909090909091,0.003125,0.0,0.0,0.0,0.0,0.0004325393147341428,0.0022522522522522522,0.0,0.0015625,0.125,0.1,0.0,0.0,6.179133067630611e-05,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.003125,0.041666666666666664,0.05,0.0,0.0,3.0895665338153056e-05,0.0,0.0,0.003125,0.0,0.0,0.0,0.00024902883338576235,0.00012358266135261222,0.0045045045045045045,0.0,0.0078125,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0015625,0.041666666666666664,0.05,0.00017972681524083394,0.0003365488020257403,0.0009577656254827448,0.0,0.0,0.003125,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00040164364939598976,0.0,0.0,0.0015625,0.08333333333333333,0.0,0.0,0.0,0.00015447832669076528,-1
7830176,0.009009009009009009,0.011363636363636364,0.003125,0.25,0.3,0.0,0.0,0.00024716532270522445,0.013513513513513514,0.008522727272727272,0.0046875,0.3333333333333333,0.4,0.0,2.1936286662861446e-05,9.268699601445917e-05,0.0022522522522522522,0.002840909090909091,0.0109375,0.041666666666666664,0.05,0.0,4.4177379870472095e-05,0.0007723916334538264,0.006756756756756757,0.014204545454545454,0.0,0.25,0.3,0.0,0.0,0.0,0.009009009009009009,0.019886363636363636,0.0015625,0.2916666666666667,0.35,0.00017972681524083394,0.00024984807423524566,0.0005252263107486019,0.01126126126126126,0.011363636363636364,0.0015625,0.2916666666666667,0.3,0.0,0.0,0.0,0.0045045045045045045,0.011363636363636364,0.0109375,0.25,0.3,0.00017972681524083394,0.002157947636655976,0.0006179133067630611,0.006756756756756757,0.005681818181818182,0.0015625,0.16666666666666666,0.2,0.0003594536304816679,0.0003102595109914987,0.0009577656254827448,0.009009009009009009,0.017045454545454544,0.003125,0.2916666666666667,0.25,0.002156721782890007,0.0008062858708663275,0.005314054438162326,0.006756756756756757,0.017045454545454544,0.003125,0.20833333333333334,0.2,0.0008986340762041696,0.00037394311336193367,0.0020391139123181017,0.0022522522522522522,0.008522727272727272,0.0,0.16666666666666666,0.1,0.0,0.0,0.00024716532270522445,0.0,0.002840909090909091,0.0015625,0.08333333333333333,0.05,0.0,0.0,0.0,-1
416465,0.0045045045045045045,0.0,0.0,0.2916666666666667,0.35,0.0025161754133716753,0.0,0.0034912101832112953,0.018018018018018018,0.0,0.0,0.5,0.55,0.004493170381020848,0.0,0.012759909784657212,0.02027027027027027,0.0,0.0,0.375,0.45,0.002156721782890007,0.0,0.007106003027775203,0.009009009009009009,0.0,0.0015625,0.20833333333333334,0.25,0.0010783608914450035,0.005897436744070246,0.003367627521858683,0.009009009009009009,0.0,0.00625,0.20833333333333334,0.2,0.0,0.0,6.179133067630611e-05,0.02252252252252252,0.0,0.003125,0.8333333333333334,0.85,0.0008986340762041696,0.00025513837790243945,0.0021318009083325607,0.0045045045045045045,0.0,0.0,0.125,0.15,0.00017972681524083394,0.0,0.00046343498007229587,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.16666666666666666,0.2,0.00017972681524083394,0.0,0.0,0.01126126126126126,0.0,0.00625,0.20833333333333334,0.25,0.0003594536304816679,0.00475736059818605,0.0004943306454104489,0.0045045045045045045,0.0,0.003125,0.08333333333333333,0.1,0.0,0.005376324915478449,0.0009268699601445917,-1
7854338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.16666666666666666,0.2,0.0003594536304816679,0.0,0.0007106003027775203,0.006756756756756757,0.0,0.0,0.2916666666666667,0.25,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.125,0.15,0.002156721782890007,4.3693070581042275e-05,0.004109123489974356,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.00017972681524083394,2.124802538191514e-05,0.0006179133067630611,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.001575678932245806,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0005391804457225018,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0,0.0,0.0012049309481879692,0.006756756756756757,0.0,0.0,0.25,0.3,0.0005391804457225018,0.0,0.0012049309481879692,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0006797046374393673,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.0005391804457225018,0.0,0.0,-1
