0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
6574950,0.006756756756756757,0.008522727272727272,0.0,0.20833333333333334,0.2,0.0012580877066858376,1.3211036747377632e-05,0.0018537399202891835,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0003594536304816679,0.0,0.0010504526214972039,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0003707479840578367,0.006756756756756757,0.008522727272727272,0.0,0.16666666666666666,0.2,0.0008986340762041696,0.0,0.0019464269163036426,0.0022522522522522522,0.005681818181818182,0.0,0.08333333333333333,0.05,0.0005391804457225018,0.0,0.0004943306454104489,0.0045045045045045045,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0007189072609633358,0.0,0.001575678932245806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0009886612908208978,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00012358266135261222,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0006797046374393673,1
5720277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.00046343498007229587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0008650786294682856,1
6518068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005870176414249081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.125,0.1,0.0037742631200575125,0.0,0.008743473290697315,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.00040164364939598976,1
6575981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0005391804457225018,0.0,0.0011122439521735101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00030895665338153056,0.013513513513513514,0.008522727272727272,0.0,0.2916666666666667,0.2,0.003953989935298346,0.0,0.007384064015818581,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0003594536304816679,0.00014590868414345238,0.0025952358884048566,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0012580877066858376,4.5513615188585704e-05,0.003120462199153459,1
5490358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6564253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0012580877066858376,0.0,0.0008959742948064386,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0005391804457225018,0.0,0.0007414959681156733,0.0,0.002840909090909091,0.0,0.08333333333333333,0.0,0.0010783608914450035,0.0,0.0008032872987919795,1
7409037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0015625,0.0,0.0,0.0,0.0,3.0895665338153056e-05,1
7394673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.0013903049402168876,0.0,0.0,0.0,0.0,0.0,0.0010783608914450035,0.0,0.0020391139123181017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.002840909090909091,0.0,0.125,0.15,0.0008986340762041696,6.141001275151988e-05,0.0022553835696851733,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0014378145219266715,0.0,0.0012358266135261222,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0012580877066858376,5.241595777039069e-05,0.004603454135384806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,1
7362853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
7455964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.125,0.1,0.0017972681524083393,0.0,0.005005097784780795,0.013513513513513514,0.0,0.0,0.20833333333333334,0.2,0.002875629043853343,0.0,0.004325393147341428,0.036036036036036036,0.0,0.0,0.5,0.6,0.006290438533429188,7.85087285805093e-05,0.015849476318472517,0.038288288288288286,0.0,0.0,0.4166666666666667,0.5,0.004493170381020848,0.0,0.010659004541662805,0.024774774774774775,0.0,0.0,0.5416666666666666,0.6,0.005571531272465852,0.0001429472064435839,0.008681681960021009,0.018018018018018018,0.0,0.0,0.4583333333333333,0.45,0.006290438533429188,5.4835291200762376e-05,0.013563197083449193,0.013513513513513514,0.0,0.0,0.20833333333333334,0.25,0.004493170381020848,0.0,0.008712577625359163,0.02702702702702703,0.0,0.0,0.4583333333333333,0.5,0.006290438533429188,5.491472294126298e-05,0.015818580653134365,0.009009009009009009,0.0,0.0,0.125,0.1,0.0007189072609633358,3.437541342176087e-05,0.0012976179442024283,1
7389039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
6584668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024774774774774775,0.014204545454545454,0.0,0.5416666666666666,0.55,0.004313443565780014,4.5975116881057377e-05,0.009052429944078845,0.0045045045045045045,0.0,0.0015625,0.125,0.15,0.0010783608914450035,0.00043700018737982834,0.0025334445577285506,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0007189072609633358,0.0,0.0014829919362313467,0.0022522522522522522,0.0,0.0,0.125,0.1,0.0012580877066858376,0.0001357275004054426,0.0025025488923903975,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0007189072609633358,2.3856019991191933e-05,0.0014829919362313467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.20833333333333334,0.25,0.0012580877066858376,0.0,0.0029350882071245404,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0007414959681156733,1
6568539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.0025952358884048566,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.001575678932245806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.125,0.15,0.0017972681524083393,2.3417181267283515e-05,0.003831062501930979,0.0,0.0,0.0,0.041666666666666664,0.0,0.0016175413371675054,0.0,0.0030586708684771525,0.006756756756756757,0.0,0.003125,0.125,0.15,0.0016175413371675054,4.877518869938266e-05,0.0024407575617140915,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.002156721782890007,0.0,0.0067970463743936725,1
6579775,0.0,0.0,0.0,0.0,0.0,0.0005391804457225018,0.0,9.268699601445917e-05,0.0045045045045045045,0.0,0.0,0.08333333333333333,0.1,0.0008986340762041696,7.408579979486844e-05,0.0025025488923903975,0.006756756756756757,0.0,0.0,0.16666666666666666,0.2,0.0034148094895758447,0.00043678794357505696,0.007940185991905336,0.009009009009009009,0.0,0.0,0.20833333333333334,0.25,0.0016175413371675054,0.0,0.003707479840578367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.16666666666666666,0.15,0.0014378145219266715,0.0,0.003676584175240214,0.006756756756756757,0.0,0.0015625,0.2916666666666667,0.25,0.0025161754133716753,0.00018843991969155025,0.005221367442147866,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.001976994967649173,6.44233636310361e-05,0.004912410788766336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.16666666666666666,0.2,0.0025161754133716753,8.61407418686478e-06,0.003954645163283591,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0021935922390088672,0.0,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0009886612908208978,1
7388980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008986340762041696,0.0,0.0023171749003614794,1
7342111,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0016175413371675054,0.0,0.00373837550591652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005870176414249081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.0008986340762041696,0.0,0.0006179133067630611,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0008650786294682856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0007189072609633358,0.0,0.0015138876015694997,0.018018018018018018,0.008522727272727272,0.0,0.125,0.15,0.002695902228612509,0.00015417684291158128,0.006951524701084438,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0016175413371675054,9.10272303771714e-06,0.003923749497945438,1
7342120,0.0,0.0,0.0,0.0,0.0,0.0003594536304816679,0.0,0.0011122439521735101,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.00010235927771440352,0.0011431396175116632,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.0009886612908208978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.008522727272727272,0.0,0.08333333333333333,0.1,0.0016175413371675054,0.0003036643573833592,0.003831062501930979,0.0045045045045045045,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0016175413371675054,0.0,0.004078227824636203,0.0022522522522522522,0.005681818181818182,0.0,0.08333333333333333,0.1,0.0007189072609633358,0.0,0.0012976179442024283,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.00030895665338153056,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.00033985231871968365,0.0045045045045045045,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,0.0005870176414249081,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5512830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017972681524083394,0.0,3.0895665338153056e-05,1
6579652,0.0,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0009268699601445917,0.0,0.0,0.0,0.125,0.1,0.001976994967649173,3.902863544547251e-05,0.004078227824636203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0007189072609633358,0.0,0.001606574597583959,0.0,0.0,0.0,0.125,0.15,0.0017972681524083393,0.0,0.004109123489974356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.001976994967649173,1.2064302622242784e-05,0.0042636018166651215,0.0,0.002840909090909091,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.00030895665338153056,0.0,0.0,0.0,0.041666666666666664,0.0,0.0005391804457225018,0.0,0.00046343498007229587,0.0,0.005681818181818182,0.0,0.25,0.2,0.003055355859094177,1.2138195193756252e-05,0.0067661507090555194,0.0,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0005391804457225018,0.0,0.0009577656254827448,1
6585092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.0,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.0003707479840578367,1
6557631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,0.0,1
7379671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,3.0895665338153056e-05,1
6571739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.125,0.0,0.002875629043853343,1.0870439341916674e-05,0.006117341736954305,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0008986340762041696,0.0,0.0013594092748787346,0.0,0.0,0.0,0.041666666666666664,0.0,0.0010783608914450035,0.0,0.0010195569561590508,0.006756756756756757,0.0,0.0,0.16666666666666666,0.15,0.0025161754133716753,0.0,0.004109123489974356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010195569561590508,0.0022522522522522522,0.0,0.0,0.08333333333333333,0.05,0.001976994967649173,0.0,0.004912410788766336,0.0045045045045045045,0.002840909090909091,0.0,0.125,0.1,0.002875629043853343,0.0,0.006055550406277999,0.009009009009009009,0.0,0.0,0.16666666666666666,0.15,0.0012580877066858376,0.0,0.0022553835696851733,0.0,0.0,0.0,0.08333333333333333,0.05,0.0008986340762041696,0.0,0.001606574597583959,0.0022522522522522522,0.0,0.0,0.041666666666666664,0.05,0.0003594536304816679,0.0,0.0006797046374393673,1
1547209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1
2058270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.041666666666666664,0.0,0.0012580877066858376,0.0,0.0028115055457719283,1
7471561,0.0045045045045045045,0.002840909090909091,0.0,0.041666666666666664,0.05,0.002156721782890007,0.0,0.0014829919362313467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0015625,0.041666666666666664,0.05,0.0007189072609633358,0.0,0.00040164364939598976,0.0045045045045045045,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0003594536304816679,0.0,0.00046343498007229587,0.006756756756756757,0.005681818181818182,0.0,0.16666666666666666,0.15,0.0007189072609633358,5.606063839603502e-05,0.0011431396175116632,0.0045045045045045045,0.002840909090909091,0.0,0.125,0.15,0.0014378145219266715,0.0,0.0019773225816417956,0.015765765765765764,0.019886363636363636,0.0,0.3333333333333333,0.35,0.0025161754133716753,0.0,0.006024654740939846,0.0022522522522522522,0.002840909090909091,0.0,0.08333333333333333,0.05,0.0016175413371675054,1.3422881906907719e-05,0.003305836191182377,0.0022522522522522522,0.002840909090909091,0.0,0.041666666666666664,0.05,0.0010783608914450035,0.0,0.0025952358884048566,0.01126126126126126,0.005681818181818182,0.0,0.25,0.3,0.002875629043853343,0.0,0.004912410788766336,0.009009009009009009,0.0,0.0,0.16666666666666666,0.2,0.0017972681524083393,3.812186023123137e-05,0.005530324095529397,0.006756756756756757,0.002840909090909091,0.0,0.08333333333333333,0.1,0.0012580877066858376,0.0,0.0025952358884048566,1
7535832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.041666666666666664,0.05,0.00017972681524083394,0.0,9.268699601445917e-05,0.006756756756756757,0.0,0.0,0.08333333333333333,0.05,0.0010783608914450035,0.0,0.0019464269163036426,0.0022522522522522522,0.0,0.0,0.125,0.05,0.0012580877066858376,0.0,0.0019773225816417956,1
